,Datetime,Date,Year,Hour,Price,dishwasher,gridimport,refrigerator,washingmachine,dishwasher_dif,dishwasher_cost,washingmachine_dif,washingmachine_cost
5402,2016-08-13 02:00:00,2016-08-13 00:00:00,2016,2,32.2,187.308,2135.3920000000003,287.058,166.012,0.0,0.0,0.0,0.0
5403,2016-08-13 03:00:00,2016-08-13 00:00:00,2016,3,28.92,187.308,2135.51,287.113,166.012,0.0,0.0,0.0,0.0
5404,2016-08-13 04:00:00,2016-08-13 00:00:00,2016,4,32.16,187.308,2135.5820000000003,287.121,166.012,0.0,0.0,0.0,0.0
5405,2016-08-13 05:00:00,2016-08-13 00:00:00,2016,5,36.1,187.308,2135.722,287.2,166.012,0.0,0.0,0.0,0.0
5406,2016-08-13 06:00:00,2016-08-13 00:00:00,2016,6,40.12,187.308,2135.79,287.2,166.012,0.0,0.0,0.0,0.0
5407,2016-08-13 07:00:00,2016-08-13 00:00:00,2016,7,40.12,187.308,2135.94,287.284,166.012,0.0010000000000331966,4.012000000133184e-05,0.0,0.0
5408,2016-08-13 08:00:00,2016-08-13 00:00:00,2016,8,36.12,187.30900000000003,2136.0,287.285,166.012,0.0,0.0,0.0,0.0
5409,2016-08-13 09:00:00,2016-08-13 00:00:00,2016,9,31.7,187.30900000000003,2136.133,287.355,166.012,0.0,0.0,0.0,0.0
5410,2016-08-13 10:00:00,2016-08-13 00:00:00,2016,10,27.28,187.30900000000003,2136.21,287.368,166.012,0.0,0.0,0.0,0.0
5411,2016-08-13 11:00:00,2016-08-13 00:00:00,2016,11,18.14,187.30900000000003,2136.31,287.407,166.012,0.0,0.0,0.0,0.0
5412,2016-08-13 12:00:00,2016-08-13 00:00:00,2016,12,18.22,187.30900000000003,2136.422,287.464,166.012,0.0,0.0,0.0,0.0
5413,2016-08-13 13:00:00,2016-08-13 00:00:00,2016,13,21.08,187.30900000000003,2136.502,287.482,166.012,0.0,0.0,0.0,0.0
5414,2016-08-13 14:00:00,2016-08-13 00:00:00,2016,14,25.04,187.30900000000003,2136.652,287.556,166.012,0.0,0.0,0.0,0.0
5415,2016-08-13 15:00:00,2016-08-13 00:00:00,2016,15,37.54,187.30900000000003,2136.77,287.58799999999997,166.012,0.0,0.0,0.0,0.0
5416,2016-08-13 16:00:00,2016-08-13 00:00:00,2016,16,49.44,187.30900000000003,2136.8920000000003,287.654,166.012,0.0009999999999763531,4.94399999988309e-05,0.0,0.0
5417,2016-08-13 17:00:00,2016-08-13 00:00:00,2016,17,53.76,187.31,2136.98,287.677,166.012,0.0,0.0,0.0,0.0
5418,2016-08-13 18:00:00,2016-08-13 00:00:00,2016,18,55.4,187.31,2137.113,287.752,166.012,0.0,0.0,0.0,0.0
5419,2016-08-13 19:00:00,2016-08-13 00:00:00,2016,19,58.16,187.31,2137.192,287.772,166.012,0.0,0.0,0.0,0.0
5420,2016-08-13 20:00:00,2016-08-13 00:00:00,2016,20,56.62,187.31,2137.33,287.83799999999997,166.012,0.0,0.0,0.0,0.0
5421,2016-08-13 21:00:00,2016-08-13 00:00:00,2016,21,51.46,187.31,2137.4120000000003,287.865,166.012,0.0,0.0,0.0,0.0
5422,2016-08-13 22:00:00,2016-08-13 00:00:00,2016,22,46.88,187.31,2137.532,287.922,166.012,0.0,0.0,0.0,0.0
5423,2016-08-13 23:00:00,2016-08-13 00:00:00,2016,23,42.36,187.31,2137.652,287.967,166.012,0.0,0.0,0.0,0.0
5424,2016-08-14 00:00:00,2016-08-14 00:00:00,2016,0,39.22,187.31,2137.792,288.005,166.012,0.0,0.0,0.0,0.0
5425,2016-08-14 01:00:00,2016-08-14 00:00:00,2016,1,38.06,187.31,2137.94,288.052,166.012,0.0009999999999763531,3.80599999991e-05,0.0,0.0
5426,2016-08-14 02:00:00,2016-08-14 00:00:00,2016,2,36.1,187.31099999999998,2138.032,288.085,166.012,0.0,0.0,0.0,0.0
5427,2016-08-14 03:00:00,2016-08-14 00:00:00,2016,3,36.16,187.31099999999998,2138.152,288.135,166.012,0.0,0.0,0.0,0.0
5428,2016-08-14 04:00:00,2016-08-14 00:00:00,2016,4,36.12,187.31099999999998,2138.24,288.163,166.012,0.0,0.0,0.0,0.0
5429,2016-08-14 05:00:00,2016-08-14 00:00:00,2016,5,38.28,187.31099999999998,2138.363,288.217,166.012,0.0,0.0,0.0,0.0
5430,2016-08-14 06:00:00,2016-08-14 00:00:00,2016,6,39.8,187.31099999999998,2138.452,288.248,166.012,0.0,0.0,0.0,0.0
5431,2016-08-14 07:00:00,2016-08-14 00:00:00,2016,7,37.98,187.31099999999998,2138.552,288.277,166.012,0.0,0.0,0.0,0.0
5432,2016-08-14 08:00:00,2016-08-14 00:00:00,2016,8,39.48,187.31099999999998,2138.732,288.367,166.012,0.0,0.0,0.0,0.0
5433,2016-08-14 09:00:00,2016-08-14 00:00:00,2016,9,40.92,187.31099999999998,2138.8179999999998,288.376,166.012,0.0010000000000331966,4.0920000001358405e-05,0.0,0.0
5434,2016-08-14 10:00:00,2016-08-14 00:00:00,2016,10,38.2,187.312,2139.012,288.46299999999997,166.012,0.0,0.0,0.0,0.0
5435,2016-08-14 11:00:00,2016-08-14 00:00:00,2016,11,34.82,187.312,2139.08,288.465,166.012,0.0,0.0,0.0,0.0
5436,2016-08-14 12:00:00,2016-08-14 00:00:00,2016,12,31.98,187.312,2139.222,288.553,166.012,0.0,0.0,0.0,0.0
5437,2016-08-14 13:00:00,2016-08-14 00:00:00,2016,13,33.14,187.312,2139.29,288.559,166.012,0.0,0.0,0.0,0.0
5438,2016-08-14 14:00:00,2016-08-14 00:00:00,2016,14,33.78,187.312,2139.45,288.645,166.012,0.0,0.0,0.0,0.0
5439,2016-08-14 15:00:00,2016-08-14 00:00:00,2016,15,40.26,187.312,2139.53,288.663,166.012,0.0,0.0,0.0,0.0
5440,2016-08-14 16:00:00,2016-08-14 00:00:00,2016,16,53.5,187.312,2139.66,288.733,166.012,0.0,0.0,0.0,0.0
5441,2016-08-14 17:00:00,2016-08-14 00:00:00,2016,17,59.14,187.312,2139.752,288.77,166.012,0.0,0.0,0.0,0.0
5442,2016-08-14 18:00:00,2016-08-14 00:00:00,2016,18,63.12,187.312,2139.863,288.82099999999997,166.012,0.0,0.0,0.0,0.0
5443,2016-08-14 19:00:00,2016-08-14 00:00:00,2016,19,64.6,187.312,2140.01,288.889,166.012,0.0009999999999763531,6.459999999847241e-05,0.0,0.0
5444,2016-08-14 20:00:00,2016-08-14 00:00:00,2016,20,63.12,187.313,2140.1620000000003,288.95799999999997,166.012,0.0,0.0,0.0,0.0
5445,2016-08-14 21:00:00,2016-08-14 00:00:00,2016,21,57.0,187.313,2140.37,289.069,166.012,0.0,0.0,0.0,0.0
5446,2016-08-14 22:00:00,2016-08-14 00:00:00,2016,22,50.3,187.313,2140.482,289.10900000000004,166.012,0.0,0.0,0.0,0.0
5447,2016-08-14 23:00:00,2016-08-14 00:00:00,2016,23,45.88,187.313,2140.6620000000003,289.171,166.012,0.0,0.0,0.0,0.0
5448,2016-08-15 00:00:00,2016-08-15 00:00:00,2016,0,43.22,187.313,2140.812,289.22700000000003,166.012,0.0,0.0,0.0,0.0
5449,2016-08-15 01:00:00,2016-08-15 00:00:00,2016,1,42.02,187.313,2140.952,289.274,166.012,0.0,0.0,0.0,0.0
5450,2016-08-15 02:00:00,2016-08-15 00:00:00,2016,2,43.0,187.313,2141.073,289.336,166.012,0.0,0.0,0.0,0.0
5451,2016-08-15 03:00:00,2016-08-15 00:00:00,2016,3,46.58,187.313,2141.172,289.369,166.012,0.0010000000000331966,4.6580000001546294e-05,0.0,0.0
5452,2016-08-15 04:00:00,2016-08-15 00:00:00,2016,4,54.42,187.31400000000002,2141.31,289.443,166.012,0.0,0.0,0.0,0.0
5453,2016-08-15 05:00:00,2016-08-15 00:00:00,2016,5,61.64,187.31400000000002,2141.42,289.471,166.012,0.0,0.0,0.0,0.0
5454,2016-08-15 06:00:00,2016-08-15 00:00:00,2016,6,64.0,187.31400000000002,2141.562,289.541,166.012,0.0,0.0,0.0,0.0
5455,2016-08-15 07:00:00,2016-08-15 00:00:00,2016,7,61.18,187.31400000000002,2141.67,289.572,166.012,0.0,0.0,0.0,0.0
5456,2016-08-15 08:00:00,2016-08-15 00:00:00,2016,8,57.3,187.31400000000002,2141.802,289.635,166.012,0.0,0.0,0.0,0.0
5457,2016-08-15 09:00:00,2016-08-15 00:00:00,2016,9,56.64,187.31400000000002,2141.9120000000003,289.659,166.012,0.0,0.0,0.0,0.0
5458,2016-08-15 10:00:00,2016-08-15 00:00:00,2016,10,54.04,187.31400000000002,2142.0820000000003,289.737,166.012,0.0,0.0,0.257000000000005,0.01388828000000027
5459,2016-08-15 11:00:00,2016-08-15 00:00:00,2016,11,50.0,187.31400000000002,2142.495,289.765,166.269,0.0,0.0,0.2569999999999766,0.01284999999999883
5460,2016-08-15 12:00:00,2016-08-15 00:00:00,2016,12,47.8,187.31400000000002,2142.883,289.829,166.52599999999998,0.0009999999999763531,4.7799999998869675e-05,0.08600000000001273,0.004110800000000608
5461,2016-08-15 13:00:00,2016-08-15 00:00:00,2016,13,48.2,187.315,2143.073,289.867,166.612,0.0,0.0,0.14500000000001023,0.006989000000000494
5462,2016-08-15 14:00:00,2016-08-15 00:00:00,2016,14,51.08,187.315,2143.343,289.921,166.757,0.0,0.0,0.003999999999990678,0.00020431999999952381
5463,2016-08-15 15:00:00,2016-08-15 00:00:00,2016,15,61.24,187.315,2143.45,289.952,166.761,0.0,0.0,0.0,0.0
5464,2016-08-15 16:00:00,2016-08-15 00:00:00,2016,16,67.96,187.315,2143.6420000000003,290.058,166.761,0.0,0.0,0.0,0.0
5465,2016-08-15 17:00:00,2016-08-15 00:00:00,2016,17,71.76,187.315,2143.812,290.125,166.761,0.0,0.0,0.0,0.0
5466,2016-08-15 18:00:00,2016-08-15 00:00:00,2016,18,68.64,187.315,2143.982,290.238,166.761,0.0,0.0,0.0,0.0
5467,2016-08-15 19:00:00,2016-08-15 00:00:00,2016,19,68.94,187.315,2144.113,290.301,166.761,0.0,0.0,0.0,0.0
5468,2016-08-15 20:00:00,2016-08-15 00:00:00,2016,20,66.44,187.315,2144.292,290.399,166.761,0.0009999999999763531,6.643999999842889e-05,0.0,0.0
5469,2016-08-15 21:00:00,2016-08-15 00:00:00,2016,21,60.84,187.31599999999997,2144.472,290.481,166.761,0.0,0.0,0.0,0.0
5470,2016-08-15 22:00:00,2016-08-15 00:00:00,2016,22,52.52,187.31599999999997,2144.633,290.536,166.761,0.0,0.0,0.0,0.0
5471,2016-08-15 23:00:00,2016-08-15 00:00:00,2016,23,47.98,187.31599999999997,2144.83,290.60400000000004,166.761,0.0,0.0,0.0,0.0
5472,2016-08-16 00:00:00,2016-08-16 00:00:00,2016,0,45.88,187.31599999999997,2145.01,290.665,166.761,0.0,0.0,0.0,0.0
5473,2016-08-16 01:00:00,2016-08-16 00:00:00,2016,1,44.06,187.31599999999997,2145.14,290.722,166.761,0.0,0.0,0.0,0.0
5474,2016-08-16 02:00:00,2016-08-16 00:00:00,2016,2,44.2,187.31599999999997,2145.292,290.813,166.761,0.0,0.0,0.0,0.0
5475,2016-08-16 03:00:00,2016-08-16 00:00:00,2016,3,48.2,187.31599999999997,2145.472,290.92400000000004,166.761,0.0,0.0,0.0,0.0
5476,2016-08-16 04:00:00,2016-08-16 00:00:00,2016,4,57.42,187.31599999999997,2145.58,290.966,166.761,0.0,0.0,0.0,0.0
5477,2016-08-16 05:00:00,2016-08-16 00:00:00,2016,5,67.26,187.31599999999997,2145.6620000000003,290.986,166.761,0.0,0.0,0.0,0.0
5478,2016-08-16 06:00:00,2016-08-16 00:00:00,2016,6,68.28,187.31599999999997,2145.843,291.08299999999997,166.761,0.0010000000000331966,6.828000000226666e-05,0.0,0.0
5479,2016-08-16 07:00:00,2016-08-16 00:00:00,2016,7,67.8,187.317,2145.992,291.143,166.761,0.0,0.0,0.0,0.0
5480,2016-08-16 08:00:00,2016-08-16 00:00:00,2016,8,63.46,187.317,2146.113,291.183,166.761,0.0,0.0,0.0,0.0
5481,2016-08-16 09:00:00,2016-08-16 00:00:00,2016,9,60.26,187.317,2146.222,291.199,166.761,0.0,0.0,0.0,0.0
5482,2016-08-16 10:00:00,2016-08-16 00:00:00,2016,10,58.18,187.317,2146.402,291.31,166.761,0.0,0.0,0.0,0.0
5483,2016-08-16 11:00:00,2016-08-16 00:00:00,2016,11,57.86,187.317,2146.542,291.385,166.761,0.0,0.0,0.0,0.0
5484,2016-08-16 12:00:00,2016-08-16 00:00:00,2016,12,57.88,187.317,2146.633,291.41,166.761,0.0,0.0,0.0,0.0
5485,2016-08-16 13:00:00,2016-08-16 00:00:00,2016,13,58.58,187.317,2146.78,291.498,166.761,0.0,0.0,0.0,0.0
5486,2016-08-16 14:00:00,2016-08-16 00:00:00,2016,14,61.16,187.317,2146.88,291.535,166.761,0.0009999999999763531,6.115999999855376e-05,0.0,0.0
5487,2016-08-16 15:00:00,2016-08-16 00:00:00,2016,15,66.24,187.31799999999998,2147.002,291.597,166.761,0.0,0.0,0.0,0.0
5488,2016-08-16 16:00:00,2016-08-16 00:00:00,2016,16,68.66,187.31799999999998,2147.1620000000003,291.69599999999997,166.761,0.0,0.0,0.0,0.0
5489,2016-08-16 17:00:00,2016-08-16 00:00:00,2016,17,71.58,187.31799999999998,2147.262,291.735,166.761,0.0,0.0,0.0,0.0
5490,2016-08-16 18:00:00,2016-08-16 00:00:00,2016,18,69.62,187.31799999999998,2147.442,291.8,166.761,0.0,0.0,0.7690000000000055,0.05353778000000038
5491,2016-08-16 19:00:00,2016-08-16 00:00:00,2016,19,68.72,187.31799999999998,2148.3920000000003,291.88,167.53,0.0,0.0,0.06400000000002137,0.004398080000001469
5492,2016-08-16 20:00:00,2016-08-16 00:00:00,2016,20,62.5,187.31799999999998,2148.5820000000003,291.934,167.59400000000002,0.0,0.0,0.09099999999997976,0.005687499999998735
5493,2016-08-16 21:00:00,2016-08-16 00:00:00,2016,21,55.48,187.31799999999998,2148.8320000000003,292.002,167.685,0.0,0.0,0.004000000000019099,0.00022192000000105963
5494,2016-08-16 22:00:00,2016-08-16 00:00:00,2016,22,50.06,187.31799999999998,2149.525,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5495,2016-08-16 23:00:00,2016-08-16 00:00:00,2016,23,48.02,187.31799999999998,2150.472,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5496,2016-08-17 00:00:00,2016-08-17 00:00:00,2016,0,47.02,187.31799999999998,2150.63,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5497,2016-08-17 01:00:00,2016-08-17 00:00:00,2016,1,43.8,187.31799999999998,2150.782,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5498,2016-08-17 02:00:00,2016-08-17 00:00:00,2016,2,45.12,187.31799999999998,2150.942,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5499,2016-08-17 03:00:00,2016-08-17 00:00:00,2016,3,50.1,187.31799999999998,2151.12,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5500,2016-08-17 04:00:00,2016-08-17 00:00:00,2016,4,59.48,187.31799999999998,2151.212,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5501,2016-08-17 05:00:00,2016-08-17 00:00:00,2016,5,69.5,187.31799999999998,2151.3720000000003,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5502,2016-08-17 06:00:00,2016-08-17 00:00:00,2016,6,72.2,187.31799999999998,2151.492,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5503,2016-08-17 07:00:00,2016-08-17 00:00:00,2016,7,66.0,187.31799999999998,2151.652,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5504,2016-08-17 08:00:00,2016-08-17 00:00:00,2016,8,57.08,187.31799999999998,2151.823,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5505,2016-08-17 09:00:00,2016-08-17 00:00:00,2016,9,56.06,187.31799999999998,2151.93,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5506,2016-08-17 10:00:00,2016-08-17 00:00:00,2016,10,55.58,187.31799999999998,2152.093,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5507,2016-08-17 11:00:00,2016-08-17 00:00:00,2016,11,55.44,187.31799999999998,2152.172,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5508,2016-08-17 12:00:00,2016-08-17 00:00:00,2016,12,54.1,187.31799999999998,2152.3320000000003,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5509,2016-08-17 13:00:00,2016-08-17 00:00:00,2016,13,56.82,187.31799999999998,2152.4320000000002,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5510,2016-08-17 14:00:00,2016-08-17 00:00:00,2016,14,60.94,187.31799999999998,2152.56,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5511,2016-08-17 15:00:00,2016-08-17 00:00:00,2016,15,70.16,187.31799999999998,2152.672,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5512,2016-08-17 16:00:00,2016-08-17 00:00:00,2016,16,71.34,187.31799999999998,2152.772,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5513,2016-08-17 17:00:00,2016-08-17 00:00:00,2016,17,74.14,187.31799999999998,2152.922,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5514,2016-08-17 18:00:00,2016-08-17 00:00:00,2016,18,72.9,187.31799999999998,2153.02,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5515,2016-08-17 19:00:00,2016-08-17 00:00:00,2016,19,70.96,187.31799999999998,2153.192,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5516,2016-08-17 20:00:00,2016-08-17 00:00:00,2016,20,64.84,187.31799999999998,2153.383,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5517,2016-08-17 21:00:00,2016-08-17 00:00:00,2016,21,57.64,187.31799999999998,2153.542,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5518,2016-08-17 22:00:00,2016-08-17 00:00:00,2016,22,50.32,187.31799999999998,2153.692,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5519,2016-08-17 23:00:00,2016-08-17 00:00:00,2016,23,48.24,187.31799999999998,2153.883,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5520,2016-08-18 00:00:00,2016-08-18 00:00:00,2016,0,46.68,187.31799999999998,2154.022,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5521,2016-08-18 01:00:00,2016-08-18 00:00:00,2016,1,43.66,187.31799999999998,2154.1620000000003,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5522,2016-08-18 02:00:00,2016-08-18 00:00:00,2016,2,44.98,187.31799999999998,2154.25,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5523,2016-08-18 03:00:00,2016-08-18 00:00:00,2016,3,50.1,187.31799999999998,2154.402,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5524,2016-08-18 04:00:00,2016-08-18 00:00:00,2016,4,60.52,187.31799999999998,2154.5,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5525,2016-08-18 05:00:00,2016-08-18 00:00:00,2016,5,67.58,187.31799999999998,2154.62,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5526,2016-08-18 06:00:00,2016-08-18 00:00:00,2016,6,71.34,187.31799999999998,2154.716,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5527,2016-08-18 07:00:00,2016-08-18 00:00:00,2016,7,70.66,187.31799999999998,2154.87,292.02,167.68900000000002,0.0,0.0,0.0,0.0
5528,2016-08-18 08:00:00,2016-08-18 00:00:00,2016,8,66.76,187.31799999999998,2154.942,292.02,167.68900000000002,1.191000000000031,0.07951116000000207,0.0009999999999763531,6.675999999842135e-05
5529,2016-08-18 09:00:00,2016-08-18 00:00:00,2016,9,61.68,188.50900000000001,2155.09,294.105,167.69,0.0,0.0,0.0,0.0
5530,2016-08-18 10:00:00,2016-08-18 00:00:00,2016,10,58.3,188.50900000000001,2155.215,294.152,167.69,0.0,0.0,0.0,0.0
5531,2016-08-18 11:00:00,2016-08-18 00:00:00,2016,11,58.88,188.50900000000001,2155.3520000000003,294.214,167.69,0.0,0.0,0.0,0.0
5532,2016-08-18 12:00:00,2016-08-18 00:00:00,2016,12,58.16,188.50900000000001,2155.48,294.248,167.69,0.0,0.0,0.0,0.0
5533,2016-08-18 13:00:00,2016-08-18 00:00:00,2016,13,59.02,188.50900000000001,2155.652,294.339,167.69,0.0,0.0,0.0,0.0
5534,2016-08-18 14:00:00,2016-08-18 00:00:00,2016,14,65.56,188.50900000000001,2155.782,294.355,167.69,0.0009999999999763531,6.555999999844972e-05,0.0,0.0
5535,2016-08-18 15:00:00,2016-08-18 00:00:00,2016,15,70.02,188.51,2155.952,294.432,167.69,0.0,0.0,0.0,0.0
5536,2016-08-18 16:00:00,2016-08-18 00:00:00,2016,16,72.1,188.51,2156.1,294.487,167.69,0.686000000000007,0.04946060000000051,0.0,0.0
5537,2016-08-18 17:00:00,2016-08-18 00:00:00,2016,17,74.68,189.196,2156.942,294.54200000000003,167.69,0.4989999999999952,0.03726531999999965,0.0,0.0
5538,2016-08-18 18:00:00,2016-08-18 00:00:00,2016,18,73.7,189.695,2157.633,294.649,167.69,0.0,0.0,0.0,0.0
5539,2016-08-18 19:00:00,2016-08-18 00:00:00,2016,19,72.02,189.695,2157.782,294.721,167.69,0.0,0.0,0.0,0.0
5540,2016-08-18 20:00:00,2016-08-18 00:00:00,2016,20,65.48,189.695,2157.992,294.818,167.69,0.0,0.0,0.0,0.0
5541,2016-08-18 21:00:00,2016-08-18 00:00:00,2016,21,57.84,189.695,2158.192,294.881,167.69,0.0,0.0,0.0,0.0
5542,2016-08-18 22:00:00,2016-08-18 00:00:00,2016,22,55.42,189.695,2158.363,294.915,167.69,0.0,0.0,0.0,0.0
5543,2016-08-18 23:00:00,2016-08-18 00:00:00,2016,23,53.24,189.695,2158.573,294.994,167.69,0.0010000000000047748,5.324000000025422e-05,0.0,0.0
5544,2016-08-19 00:00:00,2016-08-19 00:00:00,2016,0,50.0,189.696,2158.742,295.029,167.69,0.0,0.0,0.0,0.0
5545,2016-08-19 01:00:00,2016-08-19 00:00:00,2016,1,47.82,189.696,2158.92,295.098,167.69,0.0,0.0,0.0,0.0
5546,2016-08-19 02:00:00,2016-08-19 00:00:00,2016,2,49.92,189.696,2159.032,295.129,167.69,0.0,0.0,0.0,0.0
5547,2016-08-19 03:00:00,2016-08-19 00:00:00,2016,3,52.16,189.696,2159.1820000000002,295.20099999999996,167.69,0.0,0.0,0.0,0.0
5548,2016-08-19 04:00:00,2016-08-19 00:00:00,2016,4,64.5,189.696,2159.292,295.23400000000004,167.69,0.0,0.0,0.0,0.0
5549,2016-08-19 05:00:00,2016-08-19 00:00:00,2016,5,72.5,189.696,2159.4320000000002,295.298,167.69,0.0,0.0,0.0,0.0
5550,2016-08-19 06:00:00,2016-08-19 00:00:00,2016,6,74.54,189.696,2159.562,295.344,167.69,0.0,0.0,0.0,0.0
5551,2016-08-19 07:00:00,2016-08-19 00:00:00,2016,7,72.9,189.696,2159.71,295.392,167.69,0.0010000000000047748,7.29000000003481e-05,0.0,0.0
5552,2016-08-19 08:00:00,2016-08-19 00:00:00,2016,8,68.96,189.697,2159.863,295.454,167.69,0.0,0.0,0.0,0.0
5553,2016-08-19 09:00:00,2016-08-19 00:00:00,2016,9,63.12,189.697,2159.99,295.488,167.69,0.0,0.0,0.0,0.0
5554,2016-08-19 10:00:00,2016-08-19 00:00:00,2016,10,53.9,189.697,2160.1420000000003,295.567,167.69,0.0,0.0,0.0,0.0
5555,2016-08-19 11:00:00,2016-08-19 00:00:00,2016,11,52.02,189.697,2160.23,295.589,167.69,0.0,0.0,0.0,0.0
5556,2016-08-19 12:00:00,2016-08-19 00:00:00,2016,12,51.56,189.697,2160.36,295.657,167.69,0.0,0.0,0.0,0.0
5557,2016-08-19 13:00:00,2016-08-19 00:00:00,2016,13,54.96,189.697,2160.46,295.691,167.69,0.0,0.0,0.0,0.0
5558,2016-08-19 14:00:00,2016-08-19 00:00:00,2016,14,63.52,189.697,2160.5820000000003,295.752,167.69,0.0,0.0,0.0,0.0
5559,2016-08-19 15:00:00,2016-08-19 00:00:00,2016,15,68.18,189.697,2160.692,295.803,167.69,0.0,0.0,0.0,0.0
5560,2016-08-19 16:00:00,2016-08-19 00:00:00,2016,16,72.18,189.697,2160.8,295.845,167.69,0.0009999999999763531,7.217999999829318e-05,0.0,0.0
5561,2016-08-19 17:00:00,2016-08-19 00:00:00,2016,17,72.92,189.69799999999998,2160.922,295.906,167.69,0.0,0.0,0.0,0.0
5562,2016-08-19 18:00:00,2016-08-19 00:00:00,2016,18,69.98,189.69799999999998,2161.032,295.947,167.69,0.0,0.0,0.0,0.0
5563,2016-08-19 19:00:00,2016-08-19 00:00:00,2016,19,68.64,189.69799999999998,2161.152,296.001,167.69,0.0,0.0,0.0,0.0
5564,2016-08-19 20:00:00,2016-08-19 00:00:00,2016,20,64.44,189.69799999999998,2161.365,296.075,167.69,0.0,0.0,0.0,0.0
5565,2016-08-19 21:00:00,2016-08-19 00:00:00,2016,21,57.74,189.69799999999998,2161.58,296.135,167.69,0.0,0.0,0.0,0.0
5566,2016-08-19 22:00:00,2016-08-19 00:00:00,2016,22,53.08,189.69799999999998,2161.782,296.185,167.69,0.0,0.0,0.0,0.0
5567,2016-08-19 23:00:00,2016-08-19 00:00:00,2016,23,50.08,189.69799999999998,2161.972,296.244,167.69,0.0,0.0,0.0,0.0
5568,2016-08-20 00:00:00,2016-08-20 00:00:00,2016,0,46.62,189.69799999999998,2162.152,296.286,167.69,0.0,0.0,0.0,0.0
5569,2016-08-20 01:00:00,2016-08-20 00:00:00,2016,1,45.62,189.69799999999998,2162.32,296.358,167.69,0.0010000000000331966,4.562000000151442e-05,0.0,0.0
5570,2016-08-20 02:00:00,2016-08-20 00:00:00,2016,2,44.64,189.699,2162.452,296.428,167.69,0.0,0.0,0.0,0.0
5571,2016-08-20 03:00:00,2016-08-20 00:00:00,2016,3,44.04,189.699,2162.562,296.471,167.69,0.0,0.0,0.0,0.0
5572,2016-08-20 04:00:00,2016-08-20 00:00:00,2016,4,44.88,189.699,2162.6820000000002,296.526,167.69,0.0,0.0,0.0,0.0
5573,2016-08-20 05:00:00,2016-08-20 00:00:00,2016,5,46.16,189.699,2162.792,296.565,167.69,0.0,0.0,0.0,0.0
5574,2016-08-20 06:00:00,2016-08-20 00:00:00,2016,6,53.88,189.699,2162.97,296.649,167.69,0.0,0.0,0.0,0.0
5575,2016-08-20 07:00:00,2016-08-20 00:00:00,2016,7,58.06,189.699,2163.07,296.66,167.69,0.0,0.0,0.0,0.0
5576,2016-08-20 08:00:00,2016-08-20 00:00:00,2016,8,51.58,189.699,2163.242,296.745,167.69,0.0,0.0,0.0,0.0
5577,2016-08-20 09:00:00,2016-08-20 00:00:00,2016,9,48.44,189.699,2163.36,296.77099999999996,167.69,0.0,0.0,0.0,0.0
5578,2016-08-20 10:00:00,2016-08-20 00:00:00,2016,10,46.24,189.699,2163.51,296.83299999999997,167.69,0.0009999999999763531,4.623999999890657e-05,0.0,0.0
5579,2016-08-20 11:00:00,2016-08-20 00:00:00,2016,11,44.18,189.7,2163.63,296.879,167.69,0.0,0.0,0.0,0.0
5580,2016-08-20 12:00:00,2016-08-20 00:00:00,2016,12,43.42,189.7,2163.762,296.926,167.69,0.0,0.0,0.5060000000000002,0.02197052000000001
5581,2016-08-20 13:00:00,2016-08-20 00:00:00,2016,13,44.0,189.7,2165.262,296.975,168.196,0.0,0.0,0.03999999999999204,0.0017599999999996499
5582,2016-08-20 14:00:00,2016-08-20 00:00:00,2016,14,41.9,189.7,2165.502,297.059,168.236,0.0,0.0,0.014999999999986358,0.0006284999999994285
